effect,group,term,estimate,std.error,statistic,df,p.value
fixed,NA,SpeechStyle,0.008249690868252448,0.1813112314290453,0.045500164569125985,6.266461413903949,0.9651241655322067
fixed,NA,age_subj,0.2663010889926503,0.10511993106466647,2.533307302388072,22.00007201370667,0.01893486239430028
ran_pars,subj_id,sd__(Intercept),0.11404482755488747,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.08768422634776332,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.13239908032705786,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.24699026847762326,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.28067944090153485,NA,NA,NA,NA
fixed,NA,(Intercept),-0.03658275889628063,0.11667797548779321,-0.3135361129068262,6.925921377314746,0.763104921594816
fixed,NA,SpeechStyle,0.13369424184053846,0.15955632665751096,0.8379125080230401,6.082946037415231,0.4337624409772352
fixed,NA,age_subj,0.02537521091969282,0.1395283939422159,0.18186413677349197,22.401488775468735,0.8573249652980434
ran_pars,subj_id,sd__(Intercept),0.15200946086447598,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999999563497085,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.06552333352642462,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.2174380718931085,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2805431321383288,NA,NA,NA,NA
fixed,NA,(Intercept),-0.16566486380163883,0.07889105152504576,-2.099919580220638,11.18123663590651,0.05920816500105673
fixed,NA,SpeechStyle,0.17701537838997716,0.10046166100106078,1.7620192282915572,7.880357375757079,0.11665965464668904
fixed,NA,age_subj,0.29346286696617996,0.15391514456317554,1.9066536161795702,21.99980669903424,0.06971021265914987
ran_pars,subj_id,sd__(Intercept),0.20402461354355572,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.6292279746834014,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.18594338610752303,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.11790397979318158,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.28576201180781435,NA,NA,NA,NA
fixed,NA,(Intercept),-0.003284563294021259,0.1485149923559009,-0.022116038535356358,7.001297343257749,0.9829725032066631
fixed,NA,SpeechStyle,-0.014684169171474411,0.20402306840943496,-0.07197308268105308,6.253257504378809,0.9448704185179817
fixed,NA,age_subj,0.32068043836989624,0.15127138582383054,2.1199015043291674,21.999953298414482,0.04553181280454175
ran_pars,subj_id,sd__(Intercept),0.17660267588071776,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.5304947981686939,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.14531855236283084,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.278350026115491,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.31031459042087434,NA,NA,NA,NA
fixed,NA,(Intercept),0.24454927263514403,0.07651797539038607,3.1959715529257178,6.169181721766582,0.017992503389116933
fixed,NA,SpeechStyle,-0.186701339540299,0.10954208335855123,-1.7043800320027824,6.4381625072591495,0.135816344035288
fixed,NA,age_subj,-0.013870644127850504,0.08106688794537638,-0.17110122861995977,36.63731079298768,0.8650856684872921
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.10409919676532892,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.1383459567169978,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3081406983515181,NA,NA,NA,NA
fixed,NA,(Intercept),0.1022175449648431,0.1800266131044569,0.5677913015312541,6.263968360954893,0.5899346071106338
fixed,NA,SpeechStyle,0.03460348151443238,0.255110985897323,0.13564089132703824,6.31429432484114,0.8963267856410266
fixed,NA,age_subj,0.20027475730029132,0.10969564402457431,1.825731177214523,21.999373704673367,0.08149677809304573
ran_pars,subj_id,sd__(Intercept),0.11462059732145363,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.8029533910616606,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2000567803393129,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.3508999049966286,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2978829559836191,NA,NA,NA,NA
fixed,NA,(Intercept),-0.15076834058497915,0.1127124859734272,-1.3376365473876948,6.290126741139319,0.2273492147836177
fixed,NA,SpeechStyle,0.39436608411992014,0.16291588058503761,2.420673065779317,6.846941747428772,0.046813264394438905
fixed,NA,age_subj,0.2513014416405682,0.11346489962340311,2.2147945529820494,22.00068243217717,0.03743701983109344
ran_pars,subj_id,sd__(Intercept),0.08758377514844717,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.5584656169723884,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2062883050755049,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.2137544112471596,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3038149923252283,NA,NA,NA,NA
fixed,NA,(Intercept),0.05681740207362128,0.14703368730070498,0.38642438421218084,6.159789486068534,0.7121790467488418
fixed,NA,SpeechStyle,-0.17274883515965977,0.21048285053103535,-0.8207264141654536,6.461083659622269,0.4410257732745102
fixed,NA,age_subj,0.17532103598229568,0.10528639741452857,1.6651822104999003,22.000023557224388,0.11005470130403541
ran_pars,subj_id,sd__(Intercept),0.08222385566007268,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.38696344818660766,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.1993307083441932,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.2847502790478974,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.31795389766690757,NA,NA,NA,NA
fixed,NA,(Intercept),0.010154807865535484,0.11007055445084718,0.09225726095592794,6.907424316579357,0.929112235608412
fixed,NA,SpeechStyle,0.20702867954045143,0.15643408987579133,1.3234243233353562,7.056378230782798,0.2269607905807236
fixed,NA,age_subj,0.39787853048177885,0.10730414710719927,3.7079511016875166,21.999992756140824,0.0012262589705887717
ran_pars,subj_id,sd__(Intercept),0.13795923609888733,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.837955367124358,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.21832040269364297,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.20404817331451278,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.28293923297503004,NA,NA,NA,NA
fixed,NA,(Intercept),0.22116250495705286,0.14376175879371744,1.5383959323591547,6.459388756385922,0.17138247664270792
fixed,NA,SpeechStyle,-0.253169611016904,0.20205221779418953,-1.2529910029237228,6.3054025787294155,0.25467219302409805
fixed,NA,age_subj,0.40665678439611314,0.11133024438652582,3.6527071923443146,21.99993536701076,0.0014014612767734066
ran_pars,subj_id,sd__(Intercept),0.13028724079691692,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.7032930214646335,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.15686912888504698,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.27643935243084233,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.276296430333065,NA,NA,NA,NA
fixed,NA,(Intercept),0.11041133492440582,0.08061086326693304,1.369683073096391,6.003615177746164,0.21980436374582865
fixed,NA,SpeechStyle,0.23577090636390333,0.11898344725411235,1.981543750874595,7.051926298331858,0.08767906224783213
fixed,NA,age_subj,0.22063483894970864,0.08292416302270919,2.660682133014556,53.67246603421768,0.01026266114630647
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.16739597939169892,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.14962548911183976,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.29357997026820415,NA,NA,NA,NA
fixed,NA,(Intercept),-0.06913301087153607,0.07157735385973236,-0.9658503303574706,7.549300467145109,0.36403492927391384
fixed,NA,SpeechStyle,0.18643139477474113,0.10007465346870896,1.862923210951052,7.254417153514295,0.10328169648886634
fixed,NA,age_subj,0.07717969725385843,0.1339057193695716,0.5763734186801026,21.999816976777826,0.5702133413104743
ran_pars,subj_id,sd__(Intercept),0.10470566158295246,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.32612208967079437,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.15903077912736474,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.1178151865518581,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3114567819403708,NA,NA,NA,NA
fixed,NA,(Intercept),0.14533150005269138,0.12571114534502703,1.156074902140254,6.842712920984744,0.28641419549770875
fixed,NA,SpeechStyle,-0.0860790857015062,0.17258316455503486,-0.4987687294032468,6.098468262235175,0.6354198447259332
fixed,NA,age_subj,0.1398893356700462,0.13908949433885465,1.0057505517220657,22.720745056155117,0.32512728266170454
ran_pars,subj_id,sd__(Intercept),0.13384680453014247,NA,NA,NA,NA
