effect,group,term,estimate,std.error,statistic,df,p.value
fixed,NA,SpeechStyle:age_subj,0.4412635965491402,0.21935391975124455,2.0116512941713074,21.336539810589137,0.05705562401161787
ran_pars,subj_id,sd__(Intercept),0.16160031960059795,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.4013019008930062,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2537421338522485,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.15578285160674743,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.26070731410295217,NA,NA,NA,NA
fixed,NA,(Intercept),0.09837314282871354,0.10085663442529294,0.975376021510821,7.087831488925546,0.36148025627110214
fixed,NA,SpeechStyle:age_subj,0.23442942771214245,0.20097605651799244,1.166454510919091,21.13529464876128,0.25642453141269617
ran_pars,subj_id,sd__(Intercept),0.05791423084084254,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.045288781857262726,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.250490352795316,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.2692831804629749,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.26091842163804907,NA,NA,NA,NA
fixed,NA,(Intercept),0.07656522370766132,0.10399081544138024,0.7362690962916936,7.765824524493305,0.48321106833722294
fixed,NA,SpeechStyle:age_subj,0.3037794970638255,0.1697074307361397,1.7900188326823498,21.59553675394545,0.0874836160589607
ran_pars,subj_id,sd__(Intercept),0.09988746312733678,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.18252295889617048,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.14795396530003985,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.2780071258230463,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2765893407875787,NA,NA,NA,NA
fixed,NA,(Intercept),0.14904535480827846,0.059252532922685834,2.5154258806582415,8.279772064037452,0.035130464761914566
fixed,NA,SpeechStyle:age_subj,0.21406210855127844,0.17538631295297938,1.2205177527659639,21.983271690418633,0.2351995147968373
ran_pars,subj_id,sd__(Intercept),0.020093854967228812,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999999839880604,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.16812900729562555,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.1447752970234361,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3003997036321686,NA,NA,NA,NA
fixed,NA,(Intercept),0.13037054859713854,0.09001120339234409,1.4483813534730192,8.60904171259202,0.18293183104914162
fixed,NA,SpeechStyle:age_subj,0.11258029479283202,0.17091817900911557,0.6586794654934147,21.03484781335539,0.5172473613573874
ran_pars,subj_id,sd__(Intercept),0.1261725563280963,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.260283371982396,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.15646390058685353,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.22928362655753345,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2823976208570973,NA,NA,NA,NA
fixed,NA,(Intercept),0.05916085992673341,0.07766712806611185,0.7617232849961244,10.792873308055407,0.46254566563872024
fixed,NA,SpeechStyle:age_subj,0.15016306697727883,0.18679026288804318,0.8039127128767003,26.3955822153492,0.42862839464124536
ran_pars,subj_id,sd__(Intercept),0.10058763605325392,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.185205479076572,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.18358859275571285,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.268777317236975,NA,NA,NA,NA
fixed,NA,(Intercept),0.12707228065604692,0.09193665914561164,1.3821720501588663,7.3697463732395,0.20735894882515662
fixed,NA,SpeechStyle:age_subj,0.24648823346615853,0.19166813594553542,1.2860157075675889,21.75866665926777,0.21195505837078918
ran_pars,subj_id,sd__(Intercept),0.10311308343306959,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.40163846774034834,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.24385421374438876,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.24170527741813438,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2933067478547856,NA,NA,NA,NA
fixed,NA,(Intercept),0.2396892338743698,0.11001330530299652,2.1787295019836224,7.038768804145317,0.06555254432382254
fixed,NA,SpeechStyle:age_subj,0.6411885112855261,0.1876844950387755,3.4163105010515493,22.232609559419767,0.0024464025373139137
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.1844234053676527,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.29726933243296944,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30061661070151413,NA,NA,NA,NA
fixed,NA,(Intercept),0.12192760993573884,0.07747171581732112,1.573833865035919,6.570630224037918,0.1623055302843552
fixed,NA,SpeechStyle:age_subj,0.34265145002587805,0.23073541918220788,1.4850405336134889,20.434193173582155,0.15279741512717965
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2533288128289895,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.19557180606574515,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3270731924598842,NA,NA,NA,NA
fixed,NA,(Intercept),0.13559364082764125,0.08857056301998212,1.5309109054331111,7.578420115128669,0.16640281127555534
fixed,NA,SpeechStyle:age_subj,0.34014107434952195,0.25724282686840416,1.3222567893934918,20.727670424662186,0.20048885604705013
ran_pars,subj_id,sd__(Intercept),0.14995714766938642,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.36705473515175996,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.26325907464330073,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.22489171001196281,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30502678002496464,NA,NA,NA,NA
fixed,NA,(Intercept),0.15800533482045193,0.051375616817130224,3.075492706644605,6.175394152486114,0.020999691904810772
fixed,NA,SpeechStyle:age_subj,0.069263952184935,0.23302763069940405,0.2972349329435642,18.72887455472821,0.7695587535164126
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.25287699505169026,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.11404701360747672,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3046965427066568,NA,NA,NA,NA
fixed,NA,(Intercept),0.1271995629774477,0.03781648601714728,3.3636008094398586,7.494896291826579,0.010868245157386797
fixed,NA,SpeechStyle:age_subj,0.6424421970359443,0.29512707894298745,2.176832432106479,15.560665654817258,0.04526232805744256
ran_pars,subj_id,sd__(Intercept),0.1695504525758655,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.652811393063384,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.5068700719260781,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.029914253263325995,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3008477931315026,NA,NA,NA,NA
fixed,NA,(Intercept),0.2408983689151859,0.0850646408547182,2.8319448186070164,11.312192190969956,0.015916015727935048
fixed,NA,SpeechStyle:age_subj,0.22576575177949007,0.19414759829222425,1.1628562689695252,20.23259042232805,0.25842032902253
ran_pars,subj_id,sd__(Intercept),0.16005435217270336,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.799434643097239,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.15545556801565474,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.1936366716986121,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30446226466713555,NA,NA,NA,NA
fixed,NA,(Intercept),0.21420644830612381,0.09181056617363699,2.3331350326388933,9.146285111730265,0.04408526945423851
fixed,NA,SpeechStyle:age_subj,0.423724565912308,0.21376629494459778,1.9821860411723256,27.16483399569388,0.05765813236023053
ran_pars,subj_id,sd__(Intercept),0.10031748056532136,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999999997827457,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.17184275460501475,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.22609600706292274,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3255057572440035,NA,NA,NA,NA
fixed,NA,(Intercept),0.09201913806416073,0.0805806182665309,1.1419512538337127,9.061631732897814,0.28275065822627005
fixed,NA,SpeechStyle:age_subj,0.07516700756948377,0.18079621467262916,0.41575542776484553,23.552975663436197,0.681352630061008
ran_pars,subj_id,sd__(Intercept),0.08967476549404167,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999999937945289,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.16900079348061878,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.19724964108909665,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.28769629908898825,NA,NA,NA,NA
fixed,NA,(Intercept),0.1311229868466834,0.08602265845027518,1.5242842898476352,9.784189239136182,0.15908571337028313
fixed,NA,SpeechStyle:age_subj,-0.15684753070705754,0.1687886375582561,-0.9292540835453027,20.776943359556732,0.3634287025472589
ran_pars,subj_id,sd__(Intercept),0.12298380420661731,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9547387560677401,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.14476899678797803,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.20732262154722428,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.31553628243018705,NA,NA,NA,NA
fixed,NA,(Intercept),0.13582003643679258,0.07598477786523551,1.7874637559338427,9.34613607310824,0.1062630991905213
fixed,NA,SpeechStyle:age_subj,0.33162302561263085,0.21205666928234163,1.5638415275262731,19.854413759118277,0.13365430674636072
ran_pars,subj_id,sd__(Intercept),0.10423003776554719,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.6562368289884275,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.21789155719505332,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.17570719763531584,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30351213112523007,NA,NA,NA,NA
fixed,NA,(Intercept),0.2080706396492954,0.07146060187197151,2.91168327999915,7.587125688486343,0.020688943193971455
fixed,NA,SpeechStyle:age_subj,-0.07445360401122815,0.1812295909282978,-0.41082476448719235,22.023065535898787,0.6851709252376641
ran_pars,subj_id,sd__(Intercept),0.02588802350939894,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999997594397091,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.21917515014268849,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.1740894681614563,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30880167188097724,NA,NA,NA,NA
fixed,NA,(Intercept),0.2283044064528421,0.11120908301082746,2.0529294934534628,7.4671796878182874,0.07667424517471504
fixed,NA,SpeechStyle:age_subj,0.2730124703336088,0.2041685173648447,1.3371918151599322,21.401087319194108,0.19520030869760885
ran_pars,subj_id,sd__(Intercept),0.12739489037135857,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.2773337684199338,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.24151825899686677,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.29769699452982157,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.26863402965353994,NA,NA,NA,NA
fixed,NA,(Intercept),0.18783707644529007,0.08323739455868592,2.2566429120130245,6.396601302798006,0.062135839061609764
fixed,NA,SpeechStyle:age_subj,0.2277824834400701,0.14931611923167276,1.5255049797179108,21.412747580636317,0.14176881545821737
ran_pars,subj_id,sd__(Intercept),0.115379261260711,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.782966075652217,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.25093919030887196,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.22460141323729263,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2584984695799165,NA,NA,NA,NA
fixed,NA,(Intercept),0.19986446163621013,0.07965005234171622,2.5092822384943037,8.180441217952536,0.035798623891615713
fixed,NA,SpeechStyle:age_subj,-0.25652795013992263,0.1694034050974525,-1.5143022065722356,20.673175567261644,0.14508931648006224
ran_pars,subj_id,sd__(Intercept),0.11321813074805814,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.05038887433770858,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.16717748882196773,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.20038781137851241,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3021931608080443,NA,NA,NA,NA
fixed,NA,(Intercept),0.1491126045467867,0.07421627567449647,2.009163127516347,9.470154941515608,0.07386295260013753
fixed,NA,SpeechStyle:age_subj,-0.08899373100667825,0.20876046058486905,-0.42629591234542674,21.17399877379672,0.6741947662616798
ran_pars,subj_id,sd__(Intercept),0.21920555687732401,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.5602021482904217,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2989311093188336,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.16814657114306872,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3199629755902768,NA,NA,NA,NA
fixed,NA,(Intercept),0.11001092906364475,0.05920136508600557,1.8582498714991607,7.38802078860685,0.10326460511160135
fixed,NA,SpeechStyle:age_subj,0.8165006317831548,0.16330156523000453,4.999955944287137,22.376235558582728,5.028923181739419e-5
ran_pars,subj_id,sd__(Intercept),0.010491120323108474,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999999999999999,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.1128301069516352,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.14686044871742093,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.32640701273922557,NA,NA,NA,NA
fixed,NA,(Intercept),0.12138057602697071,0.07047161762660376,1.7224037153526088,4.062990917616819,0.15898792719300886
fixed,NA,SpeechStyle:age_subj,0.39990793138518144,0.3270677565399455,1.2227066819909524,17.679114436176082,0.23749084597138687
ran_pars,subj_id,sd__(Intercept),0.013155897240063245,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999999649281605,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.3740176149535716,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.16035010295482177,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2768670036651922,NA,NA,NA,NA
fixed,NA,(Intercept),0.2761677563870303,0.09646996983860362,2.862732898632238,8.320839699827815,0.020230626895001335
fixed,NA,SpeechStyle:age_subj,0.28821932612026663,0.20118127225704635,1.432634970873497,21.21665607525464,0.16653273377448988
ran_pars,subj_id,sd__(Intercept),0.10927783891761793,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.27701563602814216,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.21943040678592485,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.24607059617006583,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30680813057771567,NA,NA,NA,NA
fixed,NA,(Intercept),0.1436337799356175,0.0644532241087891,2.2284964316630824,9.017053714200687,0.05277205486399804
fixed,NA,SpeechStyle:age_subj,0.2971193473765723,0.23173438811362698,1.2821547539629075,19.42792726908395,0.21487749297577838
ran_pars,subj_id,sd__(Intercept),0.12780835865399237,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.015546324856123367,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2897534758592136,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.1385990217738025,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.28436443336761213,NA,NA,NA,NA
fixed,NA,(Intercept),0.15687438207673063,0.09379640738751599,1.6724988349352292,7.797875503309561,0.13394453876558657
fixed,NA,SpeechStyle:age_subj,0.3371104639698047,0.18215516691452352,1.8506774728382758,22.108569475224495,0.07762419122987799
ran_pars,subj_id,sd__(Intercept),0.046021464569196535,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.188412101067572,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.24545331641625126,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30330823495106224,NA,NA,NA,NA
fixed,NA,(Intercept),0.05821467568917974,0.0683381639114719,0.8518618639592578,8.019998283325293,0.41899956089414536
fixed,NA,SpeechStyle:age_subj,0.2770295450441905,0.21284512220192586,1.301554586632119,21.1049831717476,0.20709771583639477
ran_pars,subj_id,sd__(Intercept),0.05198010477116094,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.19773296858112085,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.16143563575651115,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3187972271926023,NA,NA,NA,NA
fixed,NA,(Intercept),0.19358142700290146,0.09665781009481154,2.0027499776067517,7.337348182178555,0.08339669200405582
fixed,NA,SpeechStyle:age_subj,0.35534904683807106,0.18039487752548145,1.969840007169143,21.418024172629266,0.061924200660247355
ran_pars,subj_id,sd__(Intercept),0.14792489227927508,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.48592760887314557,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.24108474477251168,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.2535823853889977,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2957571386542858,NA,NA,NA,NA
fixed,NA,(Intercept),0.0926626132931222,0.030918363634016902,2.9970089746655684,7.52936194395161,0.01838847821211586
fixed,NA,SpeechStyle:age_subj,0.31670807408481455,0.1782334797113309,1.7769280754533814,22.32689332202651,0.0892084687917635
ran_pars,subj_id,sd__(Intercept),0.10865905656172459,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.8506308119708736,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.28380298216857286,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.04620851344529213,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3111264915115946,NA,NA,NA,NA
fixed,NA,(Intercept),0.14428788558458533,0.1164057911662727,1.2395249767125947,7.644418487364798,0.25185142097986846
fixed,NA,SpeechStyle:age_subj,0.178617764660596,0.17467628702561877,1.022564468835997,21.55085017351714,0.317856110785973
ran_pars,subj_id,sd__(Intercept),0.18941717865714963,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.5632234340674999,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.20591733727627087,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.31080780853811674,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2941806430416798,NA,NA,NA,NA
fixed,NA,(Intercept),0.09993850904377162,0.06896647011896843,1.4490883594792636,6.895544307864715,0.19121737870184108
fixed,NA,SpeechStyle:age_subj,-0.01922906646161868,0.20606083492175412,-0.09331742477371008,20.5499939023437,0.9265552098728743
ran_pars,subj_id,sd__(Intercept),0.03334089488169947,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.05883369600044624,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.26249445894439677,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.17064579059332377,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.27417361014013497,NA,NA,NA,NA
fixed,NA,(Intercept),0.24531823239791947,0.09240511369110564,2.6548122998687713,8.574767396785864,0.02735738824520547
fixed,NA,SpeechStyle:age_subj,-0.053311262868009926,0.23226887927785012,-0.22952391656497675,20.597746866911923,0.8207255739197019
ran_pars,subj_id,sd__(Intercept),0.12080741592655961,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.27517989377353713,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2530732954332957,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.23015085317744166,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2713294223533593,NA,NA,NA,NA
fixed,NA,(Intercept),0.1215853782568945,0.08407814855236555,1.4460996150642957,8.981522687379837,0.18212622960504013
fixed,NA,SpeechStyle:age_subj,0.3828128638242558,0.17603909555087155,2.1745900399359357,24.904743429511928,0.03936807363636675
ran_pars,subj_id,sd__(Intercept),0.0954299452949712,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999990135257831,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.13769816752834285,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.20764773366467887,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3128323681115742,NA,NA,NA,NA
fixed,NA,(Intercept),0.18810102765566783,0.06194611263802487,3.0365267430874154,6.06259336150696,0.02260960240642939
fixed,NA,SpeechStyle:age_subj,0.5448542519975179,0.2571538335863547,2.118787203748027,18.585109413862483,0.047818190351131565
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.27609490171807977,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.14838950294916364,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.29117420271559885,NA,NA,NA,NA
fixed,NA,(Intercept),0.263041308302765,0.12109643786192065,2.172163879854963,7.417166709510337,0.06424302670936653
fixed,NA,SpeechStyle:age_subj,0.14207228139556882,0.14960066697319088,0.9496767913543381,21.69784011779165,0.3527353557727597
ran_pars,subj_id,sd__(Intercept),0.11461016896062146,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.1487625332808931,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.15021556437127578,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.32775735607185397,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3114832659011727,NA,NA,NA,NA
fixed,NA,(Intercept),0.10032997836221971,0.06792593519514593,1.4770496434679843,8.981773646949073,0.17384427452154047
