effect,group,term,estimate,std.error,statistic,df,p.value
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.5812946189674119,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.10455142260416186,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.06997309042607483,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2875372457277082,NA,NA,NA,NA
fixed,NA,(Intercept),0.03393592389469858,0.04625418821897049,0.7336832663464679,22.99972009521003,0.47055518466035084
fixed,NA,SpeechStyle,0.28952320430626866,0.06757514801967507,4.284462746895819,22.99933530917898,2.771199397239888e-4
ran_pars,subj_id,sd__(Intercept),0.10599511699547469,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.38023157740217217,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.1713766268681553,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2832378274179438,NA,NA,NA,NA
fixed,NA,(Intercept),0.03555028636657901,0.06095812424300102,0.5831919339391544,3.484014315502074,0.5953999690425968
fixed,NA,SpeechStyle,0.3531705711781547,0.07904124900840827,4.468180546344669,2.5561969188310845,0.029059190214256944
ran_pars,subj_id,sd__(Intercept),0.1617526556827723,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.4602941284732383,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.15461384342119075,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.03426306479719357,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.31282588427882335,NA,NA,NA,NA
fixed,NA,(Intercept),0.06175652983627604,0.042036202258093014,1.4691272407793778,63.75045349186429,0.14671596560773653
fixed,NA,SpeechStyle,0.36713149507865184,0.07008939522320146,5.238046268048287,27.391695886672636,1.5416124851796144e-5
ran_pars,subj_id,sd__(Intercept),0.03172657793438802,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.9999999743771332,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.18733841257829173,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.28775836898124274,NA,NA,NA,NA
fixed,NA,(Intercept),-0.06024523201838261,0.05711855519019163,-1.0547401246018893,2.020903146204618,0.401172755171439
fixed,NA,SpeechStyle,0.600779161187624,0.0936848397046528,6.412768203282592,3.434924291234518,0.005036579963103848
ran_pars,subj_id,sd__(Intercept),0.02089834273151785,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.9999999667322441,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.23434259828892612,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.05513489878405089,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.28770011759575265,NA,NA,NA,NA
fixed,NA,(Intercept),-0.0624406370163077,0.06975224945204714,-0.895177395809063,4.180019099637025,0.4192515796132638
fixed,NA,SpeechStyle,0.5406314843181279,0.09351883561582472,5.7809903294673335,3.442923066689532,0.0069686614233039805
ran_pars,subj_id,sd__(Intercept),0.196659540658899,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.6246262338034673,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.23175510792450923,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.06437995292286391,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.23814582211125782,NA,NA,NA,NA
fixed,NA,(Intercept),0.15004149942072742,0.08753804894530245,1.7140146625209778,2.39625462230362,0.20754221544082183
fixed,NA,SpeechStyle,0.24132049454210763,0.11809649311677345,2.0434179557177083,2.0149148150791385,0.17677666025395458
ran_pars,subj_id,sd__(Intercept),0.13121298114458624,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.0365619021115282,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.09532300308540374,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.33957413001615655,NA,NA,NA,NA
fixed,NA,(Intercept),0.13158605787520847,0.04531320804566941,2.9039227975778723,26.459298996755834,0.007346634867821373
fixed,NA,SpeechStyle,0.27405876848635935,0.055667719909705676,4.923118261909936,68.12211174429245,5.696759817766804e-6
ran_pars,subj_id,sd__(Intercept),0.1107256917576654,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999991742139821,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.018332241172097294,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2720981622361655,NA,NA,NA,NA
fixed,NA,(Intercept),-0.08841891499465919,0.06314050950510133,-1.4003516235090807,3.3316997793836625,0.24732478919267759
fixed,NA,SpeechStyle,0.6452160148854493,0.07854517698318061,8.214584773596139,2.190088491933487,0.011009982455075314
ran_pars,subj_id,sd__(Intercept),0.1595450427843596,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.08723971608576214,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.03721233810583358,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.32744360311001164,NA,NA,NA,NA
fixed,NA,(Intercept),-0.0012278691797077824,0.0746605232128641,-0.016446029666936746,3.263983752145687,0.9878329663062972
fixed,NA,SpeechStyle,0.3870468735237018,0.09700937743784631,3.989788242602442,2.3792096123628577,0.04280013726610193
ran_pars,subj_id,sd__(Intercept),0.179133332473034,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.6166174675466165,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.14991953241249165,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.06801244090517494,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30391970392389245,NA,NA,NA,NA
fixed,NA,(Intercept),-0.03624949714334212,0.08259858290856745,-0.4388634267910931,2.7094725513936373,0.693367874236793
fixed,NA,SpeechStyle,0.4238532974124451,0.10960578731950825,3.8670704146021433,2.1238125892778066,0.05521520758109208
ran_pars,subj_id,sd__(Intercept),0.15860939855579886,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.3071543705313045,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.10561688419282445,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.08632803124966114,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.31353893697766266,NA,NA,NA,NA
fixed,NA,(Intercept),-0.0914856755319801,0.04509094156793851,-2.028914729894,22.992439821844478,0.05420091088523816
fixed,NA,SpeechStyle,0.49714103036319357,0.06912664522096455,7.191742471720903,22.997935556906388,2.5369453939775973e-7
ran_pars,subj_id,sd__(Intercept),0.05670521765490793,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.08853072016175967,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.15336731325646819,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30193095424718347,NA,NA,NA,NA
fixed,NA,(Intercept),-0.027242629290499656,0.1511920549312438,-0.18018558781338434,2.277841001538417,0.8717885591523824
fixed,NA,SpeechStyle,0.30371420063954563,0.2069784370493204,1.467371214940493,2.004217613391352,0.27972364447955267
ran_pars,subj_id,sd__(Intercept),0.1873053880938078,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.03308443336507177,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.19649968781288452,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3168219160609363,NA,NA,NA,NA
fixed,NA,(Intercept),-0.027431732702395233,0.07074973770159221,-0.38772910817134926,2.659829521798356,0.7271273430867107
fixed,NA,SpeechStyle,0.4499479385259316,0.09808057803422447,4.587533511159831,2.465791214408008,0.02942222265479528
ran_pars,subj_id,sd__(Intercept),0.1324463598151599,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.7351435913942412,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.16029364580269567,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.07356880209520122,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.27437983638488056,NA,NA,NA,NA
fixed,NA,(Intercept),-0.10805452239218531,0.08463135453176339,-1.2767670208046933,3.5271214824806574,0.2792583476805893
fixed,NA,SpeechStyle,0.5018617559696829,0.10796492777293297,4.648377638200955,2.3993116946577056,0.030208072395877552
ran_pars,subj_id,sd__(Intercept),0.21127733084224448,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.15884602606835405,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.08821064160128352,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2603369741269955,NA,NA,NA,NA
fixed,NA,(Intercept),0.0168896137207047,0.04332439666569739,0.3898407137906494,70.98757629303273,0.6978215455285245
fixed,NA,SpeechStyle,0.3343497656989861,0.07540924804715476,4.433803205276774,47.103465539702036,5.519540600318795e-5
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.21536283791651312,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30016022492902217,NA,NA,NA,NA
fixed,NA,(Intercept),-0.018757903427490112,0.037058973914340654,-0.5061635940284736,70.75203504449006,0.6143153981224947
fixed,NA,SpeechStyle,0.4260601649876059,0.06131623290057454,6.948570465482946,50.33486291611451,6.992406473947181e-9
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.15591884981232554,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2567521027840307,NA,NA,NA,NA
fixed,NA,(Intercept),0.07425862962436916,0.07060673393637824,1.0517216345296687,2.0004911799211555,0.4032277577877959
fixed,NA,SpeechStyle,0.1797882011671513,0.11379018495019276,1.5799974421857792,3.3033490711767564,0.20392396881384242
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2673238232559486,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.08310830550576762,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.27115890442107876,NA,NA,NA,NA
fixed,NA,(Intercept),0.0925292626920652,0.09864022228501647,0.9380479945057917,2.839566654736519,0.4209461371914804
fixed,NA,SpeechStyle,0.41771921485520414,0.13637385230808644,3.0630447683733504,2.6019003815129405,0.06602300774790007
ran_pars,subj_id,sd__(Intercept),0.19715902141609917,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.33894353373691316,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2388646813048311,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.11550767590929045,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2628363932378987,NA,NA,NA,NA
fixed,NA,(Intercept),0.02470202663454709,0.08328415881376518,0.29659934117584374,4.1174399019619825,0.7811346165577904
fixed,NA,SpeechStyle,0.3652377492727363,0.10338945116875653,3.5326403723391486,2.517680937987107,0.050749345618426235
ran_pars,subj_id,sd__(Intercept),0.22990551190168332,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.6896470789693511,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.17122535521879245,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.0859380828721777,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2235586418274991,NA,NA,NA,NA
fixed,NA,(Intercept),0.10043850878338093,0.04205827516766513,2.388079596297833,68.71058032685002,0.019690476165593863
fixed,NA,SpeechStyle,0.20845689999548084,0.07165782584471986,2.9090597926763793,27.281860976517898,0.0071294574351550635
ran_pars,subj_id,sd__(Intercept),0.014521679136790618,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999977084671805,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.19685244718093528,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2906636718853768,NA,NA,NA,NA
fixed,NA,(Intercept),0.08766699758780405,0.05401672344366764,1.6229602981978208,5.420420264834398,0.16098401355136277
fixed,NA,SpeechStyle,0.3817152373612405,0.056787587429023255,6.721807610480592,2.0014027965580916,0.02138506504809649
ran_pars,subj_id,sd__(Intercept),0.17704335648255456,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.005469411040348282,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.023672527541810845,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.25281748784817026,NA,NA,NA,NA
fixed,NA,(Intercept),0.04828076373575821,0.07461871440290825,0.6470329075232161,3.6490277981535737,0.5560443797376767
fixed,NA,SpeechStyle,0.2511484588678852,0.09663353772628656,2.5989782096073153,2.6575343817756605,0.09107618525772924
ran_pars,subj_id,sd__(Intercept),0.20028852954845963,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.9175972320416605,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.19256750240489265,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.05235397811747885,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3482071153036288,NA,NA,NA,NA
fixed,NA,(Intercept),0.017790145624954148,0.0619726574769675,0.2870644304960774,23.000533490991778,0.7766332511087384
fixed,NA,SpeechStyle,0.36255893436399594,0.08228406200063057,4.406186636255482,23.000762600496493,2.0453661961719887e-4
ran_pars,subj_id,sd__(Intercept),0.21070081629216636,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.9679279645109709,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.25872065902779295,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),3.2900315055592866e-6,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30912719866781047,NA,NA,NA,NA
fixed,NA,(Intercept),-0.03740010070052739,0.05462983951079287,-0.6846093826275746,23.000130042177904,0.5004316302372823
fixed,NA,SpeechStyle,0.4302266632453987,0.06745583553634132,6.377901330917728,23.000272802077863,1.6531449023857002e-6
ran_pars,subj_id,sd__(Intercept),0.18546150530229252,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.433195458615722,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.18640483987527592,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.27287394456198094,NA,NA,NA,NA
fixed,NA,(Intercept),0.011100824720762953,0.06781655030795358,0.16368902090056678,2.0001148871254806,0.8850212383668947
fixed,NA,SpeechStyle,0.4187524066894003,0.0993817392084687,4.213574948723747,2.2725280784327824,0.04140265353545235
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.12761452237964394,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.07090807792603591,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3163623293444765,NA,NA,NA,NA
fixed,NA,(Intercept),-0.068325076773083,0.060900716297665566,-1.1219092471610554,4.176736034249431,0.3222231639547877
fixed,NA,SpeechStyle,0.4770790810032439,0.08398202010216085,5.680728808653279,3.8278898532830974,0.005407495590449563
ran_pars,subj_id,sd__(Intercept),0.17748304970024614,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.6530496342527009,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.23290536894853683,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.04011102941451999,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.27642924879411773,NA,NA,NA,NA
fixed,NA,(Intercept),0.012002669848494138,0.05674648334740519,0.2115138972579695,2.2273900979648777,0.8502868903108942
fixed,NA,SpeechStyle,0.359105786552404,0.08283251943872988,4.335323722925388,2.438113745779927,0.034152480584686215
ran_pars,subj_id,sd__(Intercept),0.07413085610018888,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.14523207779152444,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.04143050570488826,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3199709220333494,NA,NA,NA,NA
fixed,NA,(Intercept),-0.03557015949231875,0.048983289668461674,-0.7261692657449448,34.384686709727994,0.47264945662446967
fixed,NA,SpeechStyle,0.38689787767862616,0.06508052862270411,5.9449098811353585,45.04731120793424,3.755823515955918e-7
ran_pars,subj_id,sd__(Intercept),0.1101098024019841,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999998464263504,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.10358732598986319,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),1.5575554945532767e-5,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3015312007261843,NA,NA,NA,NA
fixed,NA,(Intercept),-0.01949174183721901,0.052419906457443474,-0.3718385467368807,22.999782046569532,0.7134169079154494
fixed,NA,SpeechStyle,0.38367554017959565,0.08428781961324444,4.551968978911721,23.000058022713812,1.42191403615175e-4
ran_pars,subj_id,sd__(Intercept),0.1804605306178501,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.21599851195837944,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.32208981138981385,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.25838852575644644,NA,NA,NA,NA
fixed,NA,(Intercept),0.0728278161118254,0.04675802321406963,1.557546942872283,28.393634208888308,0.13041824285821008
fixed,NA,SpeechStyle,0.35392851453788093,0.05789100809694618,6.113704462447443,45.4021193126704,2.0495252941695534e-7
ran_pars,subj_id,sd__(Intercept),0.1267953731168398,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.08742982132324778,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2697941400159045,NA,NA,NA,NA
fixed,NA,(Intercept),0.08782139731191348,0.048188077302264536,1.8224714956159171,23.002473110356835,0.08141039689628052
fixed,NA,SpeechStyle,0.28034147780273233,0.061279430455781096,4.574805537806446,23.005930492347364,1.3424508893138725e-4
ran_pars,subj_id,sd__(Intercept),0.1267764211751328,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9285912594702062,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.1039625420202597,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2816306733726347,NA,NA,NA,NA
fixed,NA,(Intercept),-0.011274276268971794,0.044209958719511035,-0.2550166658263844,60.00038926709039,0.7995823293631291
fixed,NA,SpeechStyle,0.4846734059640507,0.06390519998692697,7.584256149158439,49.49368101747582,7.811602655959565e-10
ran_pars,subj_id,sd__(Intercept),0.03982236189047023,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.08583501303575636,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),1.969179037783354e-5,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30107363099350304,NA,NA,NA,NA
fixed,NA,(Intercept),-0.07213729964713338,0.07627792583759704,-0.9457165864829695,2.0000307043003547,0.4441158791042127
fixed,NA,SpeechStyle,0.5004934585408428,0.10787328168123247,4.639642465126909,2.000030374414246,0.04344833012186961
ran_pars,subj_id,sd__(Intercept),4.765721951129416e-6,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.35495472198502076,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,1.5197888408646556e-4,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.08856031793375993,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30174349474017487,NA,NA,NA,NA
fixed,NA,(Intercept),-0.025030644927870088,0.03816155998250239,-0.6559125187583261,1.9956780170937085,0.5793784057091284
fixed,NA,SpeechStyle,0.3392804019443416,0.0539685955612388,6.286626480011995,1.9956780208049365,0.024510493168795187
ran_pars,subj_id,sd__(Intercept),1.3796248670930213e-5,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,7.129120762545145e-6,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.008387559522328551,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2611784746104906,NA,NA,NA,NA
fixed,NA,(Intercept),-0.07945736111672852,0.06687561126464057,-1.1881365959004004,5.542506002245858,0.28318609761662417
fixed,NA,SpeechStyle,0.41143930682505325,0.07865892658507895,5.230675330663621,2.8773196463693664,0.015079216798873505
ran_pars,subj_id,sd__(Intercept),0.21637975590717753,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.4841298206097758,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.16571410547197163,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.05339369909654634,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.22937084890396947,NA,NA,NA,NA
fixed,NA,(Intercept),-0.12065170665300763,0.07864309079923489,-1.5341679151575442,2.1882153053952327,0.254263634329346
fixed,NA,SpeechStyle,0.45241447937523777,0.11601167198271861,3.89973242901482,2.577586833128645,0.03915688133786812
ran_pars,subj_id,sd__(Intercept),0.08438169654941535,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.24464830342095353,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2009532762425484,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.09590108779145352,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.24879374245906646,NA,NA,NA,NA
fixed,NA,(Intercept),-0.05498347275069233,0.04537775131007547,-1.2116835048739854,22.999897843982026,0.23793560248166182
fixed,NA,SpeechStyle,0.43890593062734906,0.06633534303429574,6.616471861771067,22.99987232134048,9.461118668933448e-7
ran_pars,subj_id,sd__(Intercept),0.09129810226660647,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.02803594669956803,NA,NA,NA,NA
